match_id,duration,start_time,kills,deaths,assists,party_size,hero,team,win,avg_win_rate_20,avg_kills_20,avg_deaths_20,avg_assists_20
6118674887,2656,1628004328,3,9,15,1.0,Dazzle,radiant,False,0.45,4.8,9.25,16.45
6119927204,2208,1628084912,5,6,11,1.0,Dazzle,dire,False,0.45,4.9,8.9,16.2
6121543165,2090,1628179376,5,4,15,1.0,Dazzle,dire,True,0.5,4.95,8.65,16.65
6122749434,2304,1628257733,2,5,23,1.0,Dazzle,dire,True,0.55,4.7,8.45,17.25
6122935729,2984,1628264081,0,8,20,1.0,Disruptor,dire,False,0.55,4.45,8.3,17.4
6123623468,2548,1628305941,7,10,12,1.0,Dazzle,radiant,False,0.5,4.55,8.6,16.9
6123669019,2273,1628309108,0,11,21,2.0,Disruptor,dire,False,0.45,4.4,8.65,17.15
6123732779,3077,1628313262,1,8,17,5.0,Dazzle,radiant,False,0.45,4.2,8.6,17.35
6123803306,2042,1628317412,4,5,23,1.0,Vengeful Spirit,radiant,True,0.45,4.2,8.5,17.75
6123848553,2218,1628319872,5,9,20,1.0,Vengeful Spirit,dire,False,0.4,3.95,8.5,18.0
6124149361,1645,1628334501,0,11,11,4.0,Vengeful Spirit,dire,False,0.35,3.85,8.75,17.25
6124192213,2642,1628336425,1,14,15,4.0,Vengeful Spirit,dire,False,0.35,3.8,8.9,17.5
6124271455,3397,1628339672,3,6,7,5.0,Treant Protector,radiant,False,0.35,3.65,8.8,17.5
6124392064,2380,1628343979,5,11,14,2.0,Vengeful Spirit,radiant,False,0.3,3.65,9.25,17.35
6125694065,1901,1628413562,6,9,27,1.0,Vengeful Spirit,radiant,True,0.3,3.85,9.3,17.95
6126122744,2424,1628430768,7,3,21,1.0,Vengeful Spirit,dire,True,0.35,4.05,8.8,18.4
6126273389,1640,1628435868,4,1,18,1.0,Dazzle,dire,True,0.35,3.95,8.5,17.75
6126328576,1614,1628437942,4,3,22,1.0,Dazzle,radiant,True,0.4,3.75,7.75,18.0
6127586838,1928,1628516295,4,7,13,2.0,Vengeful Spirit,radiant,True,0.4,3.7,7.65,17.4
6127784148,2496,1628523351,2,9,20,1.0,Vengeful Spirit,radiant,True,0.45,3.4,7.45,17.25
6129108248,2561,1628605781,7,9,9,1.0,Dazzle,dire,False,0.45,3.6,7.45,16.95
